"DBPedia_A.S._Roma30222_Radja_Nainggolan25550","Euro2016_Roma199_Radja_Nainggolan151","0.8"
"DBPedia_AS_Monaco_FC35733_João_Moutinho30100","Euro2016_Monaco232_João_Moutinho179","1.0"
"DBPedia_Atlético_Madrid11964_Šime_Vrsaljko10089","Euro2016_Sassuolo248_Šime_Vrsaljko192","1.0"
"DBPedia_Eintracht_Frankfurt8712_Haris_Seferović7398","Euro2016_Eintracht_Frankfurt68_Haris_Seferović46","1.0"
"DBPedia_Borussia_Dortmund6110_Raphaël_Guerreiro5150","Euro2016_Lorient638_Raphaël_Guerreiro472","1.0"
"DBPedia_Real_Madrid_C.F.22988_Sergio_Ramos19502","Euro2016_Real_Madrid275_Sergio_Ramos215","1.0"
"DBPedia_FC_Spartak_Moscow11213_Denis_Glushakov9478","Euro2016_Spartak_Moscow695_Denis_Glushakov511","0.95"
"DBPedia_FC_Basel10995_Marek_Suchý9292","Euro2016_Basel32_Marek_Suchý23","0.8"
"DBPedia_Hamburger_SV2562_Albin_Ekdal2123","Euro2016_Hamburg467_Albin_Ekdal364","1.0"
"DBPedia_Newport_County_A.F.C.8351_Ben_Davies_(footballer_born_1995)7077","Euro2016_Tottenham_Hotspur87_Ben_Davies63","0.8"
"DBPedia_PFC_CSKA_Moscow31252_Roman_Shirokov26382","Euro2016_CSKA_Moscow684_Roman_Shirokov502","1.0"
"DBPedia_Celtic_F.C.761_Mikael_Lustig622","Euro2016_Celtic726_Mikael_Lustig529","0.8"
"DBPedia_Cardiff_City_F.C.3422_Aaron_Ramsey2851","Euro2016_Arsenal310_Aaron_Ramsey246","1.0"
"DBPedia_St_Johnstone_F.C.21018_Alan_Mannus17827","Euro2016_St_Johnstone583_Alan_Mannus440","1.0"
"DBPedia_Notodden_FK15735_Alex_Brister13327","Euro2016_CSKA_Moscow681_Aleksei_Berezutski499","0.8"
"DBPedia_FC_Bayern_Munich27140_Renato_Sanches23026","Euro2016_Benfica635_Renato_Sanches470","0.8"
