"Kaggle_Paris_Saint-Germain1258_Zlatan_Ibrahimovic1173","JokeCampOthers_PSG3118_Zlatan_Ibrahimovic3003","1.0"
"Kaggle_Sampdoria2121_Gonzalo_Bergessio1978","JokeCampOthers_Sampdoria2860_Gonzalo_Bergessio2755","1.0"
"Kaggle_FC_Twente176_Torgeir_Boerven162","JokeCampOthers_Twente1543_Torgeir_Borven1486","1.0"
"Kaggle_CS_Marítimo1513_Marcinho1409","JokeCampOthers_FC_Ufa5196_Marcinho5005","1.0"
"Kaggle_Gil_Vicente_FC1313_Hugo_Vieira1223","JokeCampOthers_Torpedo_Moscow3909_Hugo_Vieira3765","1.0"
"Kaggle_SC_Beira_Mar1460_Douglas1359","JokeCampOthers_Barcelona939_Douglas903","1.0"
"Kaggle_Évian_Thonon_Gaillard_FC1163_Mathieu_Duhamel1085","JokeCampOthers_Caen3329_Mathieu_Duhamel3207","1.0"
"Kaggle_VfB_Stuttgart2913_Filip_Kostic2712","JokeCampOthers_Stuttgart612_Filip_Kostic589","1.0"
"Kaggle_Udinese3020_Bruno_Fernandes2810","JokeCampOthers_Udinese1346_Bruno_Fernandes1296","1.0"
"Kaggle_SD_Eibar3536_Federico_Piovaccari3277","JokeCampOthers_Eibar3712_Federico_Piovaccari3575","1.0"
"Kaggle_1._FC_Köln699_Yuya_Osako651","JokeCampOthers_FC_Cologne2977_Yuya_Osako2868","1.0"
"Kaggle_West_Ham_United374_Junior_Stanislas349","JokeCampOthers_Bournemouth2184_Junior_Stanislas2104","1.0"
"Kaggle_Granada_CF3526_Youssef_El_Arabi3268","JokeCampOthers_Granada4033_Youssef_El-Arabi3884","1.0"
"Kaggle_Everton2599_Ross_Barkley2421","JokeCampOthers_Everton424_Ross_Barkley408","1.0"
"Kaggle_FC_Dordrecht3516_Everon_Pisas3259","JokeCampOthers_FC_Dordrecht3575_Everon_Pisas3444","1.0"
"Kaggle_FC_Groningen2777_Leandro_Bacuna2586","JokeCampOthers_Aston_Villa258_Leandro_Bacuna248","1.0"
"Kaggle_En_Avant_de_Guingamp2704_Sambou_Yatabare2518","JokeCampOthers_Guingamp3352_Sambou_Yatabaré3229","1.0"
"Kaggle_Málaga_CF523_Roque_Santa_Cruz488","JokeCampOthers_Malaga1001_Roque_Santa_Cruz962","1.0"
"Kaggle_Eintracht_Frankfurt2941_Takashi_Inui2738","JokeCampOthers_Eintracht_Frankfurt684_Takashi_Inui658","1.0"
"Kaggle_ADO_Den_Haag1093_Mathias_Gehrt1020","JokeCampOthers_ADO_Den_Haag3599_Mathias_Gehrt3467","1.0"
"Kaggle_1._FC_Kaiserslautern588_Olcay_Sahan549","JokeCampOthers_Besiktas1679_Olcay_Sahan1617","1.0"
"Kaggle_Watford3713_Troy_Deeney3436","JokeCampOthers_Watford335_Troy_Deeney322","1.0"
"Kaggle_UD_Almería486_Sebastian_Dubarbier454","JokeCampOthers_Almeria4456_Sebastián_Dubarbier4292","1.0"
"Kaggle_Rayo_Vallecano431_Manucho403","JokeCampOthers_Rayo_Vallecano904_Manucho869","1.0"
"Kaggle_SC_Freiburg2551_Vladimir_Darida2377","JokeCampOthers_Freiburg738_Vladimir_Darida710","1.0"
"Kaggle_Hamburger_SV2892_Artjoms_Rudnevs2693","JokeCampOthers_Hamburg546_Artjoms_Rudnevs525","1.0"
"Kaggle_Real_Betis_Balompié39_Joel_Campbell36","JokeCampOthers_Arsenal24_Joel_Campbell23","1.0"
"Kaggle_RC_Celta_de_Vigo3226_Joaquin_Larrivey2995","JokeCampOthers_Celta_Vigo856_Joaquín_Larrivey823","1.0"
"Kaggle_Borussia_Mönchengladbach2421_Christian_Wetklo2255","JokeCampOthers_Schalke570_Christian_Wetklo548","1.0"
