"DBPedia_U.S._Avellino_191236613_Antonio_Carannante30836","JokeCampOthers_Valencia802_Antonio_Barragán771","1.0"
"DBPedia_FC_Dynamo_Saint_Petersburg37000_Sergei_Karpenko31139","JokeCampOthers_Nantes3094_Serge_Gakpe2980","1.0"
"DBPedia_FC_Baltika_Kaliningrad4980_Roman_Slavnov4164","JokeCampOthers_Ural_S.R4968_Roman_Emelyanov4785","1.0"
"DBPedia_FK_Bačka_Bačka_Palanka28984_Stefan_Čupić24545","JokeCampOthers_Seattle5046_Stefan_Frei4860","1.0"
"DBPedia_FC_Podolye_Podolsky_district37293_Vladimir_Tsaryov31387","JokeCampOthers_Freiburg738_Vladimir_Darida710","1.0"
"DBPedia_Servette_FC21282_Daniel_Soares18058","JokeCampOthers_Toronto5007_Daniel_Lovitz4823","1.0"
"DBPedia_FC_Dynamo_Moscow33306_Aleksandr_Zotov28081","JokeCampOthers_Arsenal_Tula5158_Alexandr_Zotov4968","1.0"
"DBPedia_AS_Saint-Étienne36091_Cheikh_M'Bengue30410","JokeCampOthers_Rennes3236_Cheikh_M'Bengue3117","1.0"
"DBPedia_HŠK_Zrinjski_Mostar10929_Goran_Zakarić9232","JokeCampOthers_Eskisehirspor4757_Goran_Causic4582","1.0"
"DBPedia_Jönköpings_Södra_IF11304_Cala_(footballer_born_1990)9546","JokeCampOthers_Cardiff2227_Cala2145","1.0"
"DBPedia_U.S._Sassuolo_Calcio12109_Emanuele_Terranova10226","JokeCampOthers_Sassuolo4772_Emanuele_Terranova4596","1.0"
"DBPedia_Borussia_Mönchengladbach14141_Steffen_Korell12035","JokeCampOthers_Reading1452_Stephen_Kelly1398","1.0"
"DBPedia_Delfino_Pescara_193638764_Francesco_Zampano32595","JokeCampOthers_Cagliari1203_Francesco_Pisano1157","1.0"
"DBPedia_Delfino_Pescara_193638766_Andrea_Coda32597","JokeCampOthers_Udinese1331_Andrea_Coda1281","1.0"
"DBPedia_Spezia_Calcio37647_Antonio_Luna_(footballer)31670","JokeCampOthers_Man_Utd437_Antonio_Valencia420","1.0"
"DBPedia_Hannover_9636870_Florian_Hübner31035","JokeCampOthers_Stuttgart598_Florian_Klein575","1.0"
"DBPedia_FC_Thun6699_Patrick_Baumann5654","JokeCampOthers_Borussia_M.Gladbach1711_Patrick_Herrmann1648","1.0"
"DBPedia_Dijon_FCO12813_Mehdi_Abeid10826","JokeCampOthers_Sivasspor4480_Mehdi_Taouil4315","1.0"
"DBPedia_LKS_Nieciecza36825_Stefan_Nikolić30999","JokeCampOthers_Leverkusen489_Stefan_Kießling470","1.0"
"DBPedia_Savona_F.B.C.37909_Alessandro_Marchetti_(footballer)31893","JokeCampOthers_Parma1259_Alessandro_Lucarelli1211","1.0"
"DBPedia_CSM_Râmnicu_Vâlcea6560_Andrei_Artean5536","JokeCampOthers_Marseille2699_André_Ayew2600","1.0"
"DBPedia_Kalmar_FF280_Johan_Ramhorn240","JokeCampOthers_Cardiff2243_John_Brayford2161","1.0"
"DBPedia_A.C._Pavia19491_Luca_Meregalli16548","JokeCampOthers_Cagliari1218_Luca_Ceppitelli1172","1.0"
"DBPedia_S.S._Lazio39435_Miroslav_Klose33159","JokeCampOthers_Lazio1168_Miroslav_Klose1123","1.0"
"DBPedia_SV_Werder_Bremen_II25189_Miloš_Veljković21391","JokeCampOthers_Middlesbrough210_Milos_Veljkovic202","1.0"
"DBPedia_FC_Druzhba_Maykop8214_Sergei_Bezukhov6951","JokeCampOthers_FC_Krasnodar5106_Sergei_Petrov4918","1.0"
"DBPedia_FC_Minsk7548_Igor_Shumilov6388","JokeCampOthers_Mordovia_Saransk4934_Igor_Shitov4752","1.0"
"DBPedia_Stade_de_Reims11896_Johann_Carrasso10026","JokeCampOthers_Metz3262_Johann_Carrasso3142","1.0"
"DBPedia_FC_Sakhalin_Yuzhno-Sakhalinsk27673_Dmitri_Turutin23493","JokeCampOthers_FK_Rostov3399_Dmitri_Torbinski3274","1.0"
"DBPedia_FC_Arsenal_Tula25854_Andrei_Gorbanets21942","JokeCampOthers_Valencia816_André_Gomes785","1.0"
"DBPedia_S.S._Lazio39423_Milan_Biševac33147","JokeCampOthers_Mersin4575_Milan_Mitrovic4407","1.0"
"DBPedia_FC_Arsenal_Tula25815_Ivan_Yershov_(footballer)21903","JokeCampOthers_Arsenal_Tula5162_Ivan_Yershov4972","1.0"
"DBPedia_Kapfenberger_SV4847_Christian_Haselberger4053","JokeCampOthers_Hannover1512_Christian_Pander1456","1.0"
"DBPedia_A.C._Prato8623_Andrea_Pazzagli7319","JokeCampOthers_Sassuolo4775_Andrea_Consigli4599","1.0"
"DBPedia_SC_Rheindorf_Altach20885_Christian_Schilling_(Austrian_footballer)17716","JokeCampOthers_Paderborn3648_Christian_Strohdiek3514","1.0"
"DBPedia_Rangers_F.C.12670_Joey_Barton10716","JokeCampOthers_QPR2089_Joey_Barton2012","1.0"
"DBPedia_POFC_Botev_Vratsa38488_Nikolay_Marinov32399","JokeCampOthers_Fulham2062_Nikolay_Bodurov1986","1.0"
"DBPedia_Eintracht_Frankfurt8749_Timothy_Chandler7435","JokeCampOthers_Eintracht_Frankfurt689_Timothy_Chandler663","1.0"
"DBPedia_Udinese_Calcio38318_Gabriele_Angella32238","JokeCampOthers_Watford339_Gabriele_Angella326","1.0"
"DBPedia_Brescia_Calcio5658_Nicolás_Córdova4788","JokeCampOthers_Freiburg739_Nicolas_Höfler711","1.0"
"DBPedia_FC_Zenit_Penza20956_Aleksandr_Molchanov_(footballer_born_1996)17768","JokeCampOthers_FK_Rostov3397_Aleksandru_Gatcan3272","1.0"
"DBPedia_CSM_Politehnica_Iași29709_Alessandro_Caparco25146","JokeCampOthers_Cagliari1222_Alessandro_Capello1176","1.0"
"DBPedia_MFK_Zemplín_Michalovce26980_Maxim_Votinov22869","JokeCampOthers_Arsenal_Tula5159_Maxim_Votinov4969","1.0"
"DBPedia_Casa_Pia_A.C.29005_Rafael_Floro24565","JokeCampOthers_Sheff_Wed290_Rafael_Floro279","1.0"
"DBPedia_A.S._Lucchese_Libertas_190527645_Carlo_Volpi23467","JokeCampOthers_Real_Sociedad985_Carlos_Vela947","1.0"
"DBPedia_CD_Mirandés35219_Gonzalo_Colsa29662","JokeCampOthers_Seattle5056_Gonzalo_Pineda4870","1.0"
"DBPedia_Borussia_Mönchengladbach14130_Marvin_Schulz12024","JokeCampOthers_Borussia_M.Gladbach1720_Marvin_Schulz1657","1.0"
"DBPedia_VfL_Bochum22543_Alexander_Merkel19139","JokeCampOthers_Norwich2034_Alexander_Tettey1959","1.0"
"DBPedia_Calcio_Catania2440_Jaroslav_Plašil2022","JokeCampOthers_Bordeaux3284_Jaroslav_Plasil3163","1.0"
"DBPedia_U.C._Sampdoria9213_Luis_Muriel7811","JokeCampOthers_Barcelona933_Luis_Suárez897","1.0"
"DBPedia_S.L._Benfica35169_Manuel_Jordão29620","JokeCampOthers_Granada4029_Manuel_Iturra3880","1.0"
"DBPedia_NK_Slaven_Belupo21835_Mario_Gregurina18519","JokeCampOthers_Marseille2717_Mario_Lemina2618","1.0"
"DBPedia_Seinäjoen_Jalkapallokerho23302_Abdoulaye_Méïté19775","JokeCampOthers_Rayo_Vallecano911_Abdoulaye_Ba876","1.0"
